batchID,time(hr),process_phase,scenario,pH,biomass_conc(g/L),substrate_conc(g/L),product_conc(g/L),acetate_conc(g/L),viability,DO(%),kLa(hr1),gas_flow_rate(vvm),O2_uptake_rate(mmol/L/hr),agitation(rpm),ionic_strength(mol/L),TMP(cmHg),membrane_resistance(m1),flux(m/s),flux(LMH),power(W),filtration_time(hr),cumulative_eDNA(mg/L),cumulative_HCP(mg/L)
12,22.400000000000002,1,O2_limited,6.929883918422549,1.6099790840725938,173.0009170645038,0.13354733461280655,0.19159197112948742,0.7604311978617473,20.0,1.6,0.06181121962649061,1.8374457956132788,93.2688187913627,0.14943919158636954,323.3199183645213,76509495143341.58,5.5011755988224425e-06,19.80423215576079,0.5173388799489932,2.400000000000002,0.5187671391234578,11.239954681008253
12,22.6,1,O2_limited,6.929598537234186,1.6776256020859337,172.8627017749574,0.13934545103405116,0.1924424193027105,0.7593920012233418,20.0,1.6,0.06181121962649061,1.9146586092179003,93.2688187913627,0.14889151353971158,328.5237060643602,94452355448957.55,4.5233712252158594e-06,16.284136410777094,0.5173388799489932,2.6000000000000014,0.5710686257091769,12.373153557032168
12,22.8,1,O2_limited,6.929315069966949,1.7481064111523603,172.71869366187144,0.1453865459038659,0.19328776478689425,0.7583537735926993,20.0,1.6,0.06181121962649061,1.9951068519181856,93.2688187913627,0.14927979044371237,333.87394719366654,114976149696395.75,3.7725537898267123e-06,13.581193643376166,0.5173388799489932,2.8000000000000007,0.6255165970300295,13.552859602317305
12,23.0,1,O2_limited,6.929033502442792,1.821539969196341,172.56865055026785,0.15168077608606093,0.19412803819817287,0.7573165182145102,20.0,1.6,0.06181121962649061,2.0789257593802106,93.2688187913627,0.1488249231155711,339.37568317191216,138270909946274.58,3.185258379424534e-06,11.466930165928321,0.5173388799489932,3.0,0.6821986609190892,14.780970986580265
12,23.200000000000003,1,O2_limited,6.9287538206066115,1.8980496737643386,172.41232016407182,0.15823872204410785,0.19496326996898383,0.7562802382847591,20.0,1.6,0.06181121962649061,2.1662562070272378,93.2688187913627,0.14788962333603822,345.03431586933164,164533810821269.25,2.718422845012894e-06,9.786322242046417,0.5173388799489932,3.200000000000003,0.7412059843968665,16.059462995265438
12,23.400000000000002,1,O2_limited,6.928476010524937,1.97776406753191,172.24943970576064,0.165071405467217,0.19579349034916993,0.7552449369512734,20.0,1.6,0.06181121962649061,2.2572449447003224,93.2688187913627,0.14800969815238224,350.8555904747119,193969685168456.78,2.3420695793896282e-06,8.431450485802662,0.5173388799489932,3.400000000000002,0.8026334376899448,17.3903911499488
12,23.6,1,O2_limited,6.928200058384643,2.06081705233722,172.07973541856705,0.17219030762784945,0.19661872940707492,0.7542106173142645,20.0,1.6,0.06181121962649061,2.352044841056482,93.2688187913627,0.14751567444237365,356.8455857401901,226791534627000.6,2.034855650060552e-06,7.325480340217987,0.5173388799489932,3.6000000000000014,0.8665797440553966,18.775894454533592
12,23.8,1,O2_limited,6.927925950491672,2.1473481120932476,171.9029221305158,0.1796073885008926,0.19743901703063246,0.7531772824268635,20.0,1.6,0.06181121962649061,2.4508151381068504,93.2688187913627,0.1490905861320886,363.0107095236434,263221040392059.22,2e-06,7.2,0.5173388799489932,3.8000000000000007,0.9331476356440143,20.218198772286975
12,24.0,1,O2_limited,6.927653673269783,2.2375025449453894,171.71870277954304,0.1873351066759663,0.19825438292844866,0.7521449352956484,20.0,1.6,0.06181121962649061,2.5537217163137735,93.2688187913627,0.14827197748308213,369.36007883703775,303489431062771.75,2e-06,7.2,0.5173388799489932,4.0,1.0024440156448426,21.719620338971588
12,24.200000000000003,1,O2_limited,6.927383213259307,2.3314317050561844,171.52676791891665,0.19538644009561681,0.19906485663087797,0.7511135788811657,20.0,1.6,0.06181121962649061,2.6609373706829373,93.2688187913627,0.14809366569887011,375.9035863910536,347837718854721.6,2e-06,7.2,0.5173388799489932,4.200000000000003,1.0745801269629842,23.282569417531324
12,24.400000000000002,1,O2_limited,6.927114557115926,2.429293254414504,171.32679520214464,0.20377490765349587,0.19987046749109272,0.7500832160984457,20.0,1.6,0.06181121962649061,2.772642098304499,93.2688187913627,0.14775880745773734,382.65159515072236,396517187384296.06,2e-06,7.2,0.5173388799489932,4.400000000000002,1.1496717276928243,24.909554100011192
12,24.6,1,O2_limited,6.9268476916094635,2.5312514250827833,171.11844884652422,0.2125145916880177,0.20067124468614617,0.749053849817511,20.0,1.6,0.06181121962649061,2.8890233978157545,93.2688187913627,0.14918006398480643,389.61496015759496,449789940876297.06,2e-06,7.2,0.5173388799489932,4.600000000000001,1.227839273659272,26.603184262617557
12,24.8,1,O2_limited,6.926582603622692,2.6374772923127687,170.90137907445074,0.2216201614084364,0.2014672172180293,0.7480254828638779,20.0,1.6,0.06181121962649061,3.0102765812771906,93.2688187913627,0.14848629523443746,396.8050513453941,507929468701523.7,2e-06,7.2,0.5173388799489932,4.800000000000001,1.3092081083104339,28.3661756800594
12,25.0,1,O2_limited,6.926319280150157,2.748149058977813,170.6752215315688,0.23110689729179504,0.20225841391472113,0.7469981180190532,20.0,1.6,0.06181121962649061,3.136605098973858,93.2688187913627,0.14899059546815177,404.2337773936743,571221227268900.8,2e-06,7.2,0.5173388799489932,5.0,1.3939086602563893,30.2013543055551
12,25.200000000000003,1,O2_limited,6.926057708297012,2.8634523517880113,170.43959668081084,0.24099071649076556,0.2030448634312328,0.7459717580210233,20.0,1.6,0.06181121962649061,3.2682208776748856,93.2688187913627,0.14923361732617565,411.913610665979,639963241134277.8,2e-06,7.2,0.5173388799489932,5.200000000000003,1.482076648760586,32.11166072314603
12,25.400000000000002,1,O2_limited,6.925797875277876,2.983580529773445,170.1941091713295,0.2512881992940294,0.2038265942506454,0.744946405564738,20.0,1.6,0.06181121962649061,3.4053446729056716,93.2688187913627,0.14856379189134028,419.85761328103683,714466725072529.1,2e-06,7.2,0.5173388799489932,5.400000000000002,1.573853297502434,34.1001547792194
12,25.6,1,O2_limited,6.925539768415698,3.1087350055405403,169.93834718128966,0.26201661668254267,0.20460363468514153,0.7439220633025884,20.0,1.6,0.06181121962649061,3.5482064358098535,93.2688187913627,0.14852457774317507,428.07946436768685,795056728779800.8,2e-06,7.2,0.5173388799489932,5.600000000000001,1.6693855569424096,36.17002040041888
12,25.8,1,O2_limited,6.925283375140638,3.2391255798270375,169.67188173344366,0.27319395902679217,0.2053760128770307,0.7428987338448783,20.0,1.6,0.06181121962649061,3.697045695201634,93.2688187913627,0.14742737347176071,436.5934885564547,882072805820578.4,2e-06,7.2,0.5173388799489932,5.800000000000001,1.76882633563419,38.32457060540745
12,26.0,1,O2_limited,6.925028682988965,3.3749707899023837,169.39426598237011,0.2848389659719784,0.2061437567997685,0.7418764197602905,20.0,1.6,0.06181121962649061,3.8521119554334042,93.2688187913627,0.14933041588572799,445.4146857630362,975869708403771.1,2e-06,7.2,0.5173388799489932,6.0,1.8723347408418736,40.567252718240596
12,26.200000000000003,1,O2_limited,6.924775679601967,3.5164982723824876,169.10503447221086,0.2969711575599633,0.2069068942589699,0.7408551235763471,20.0,1.6,0.06181121962649061,4.01366511072896,93.2688187913627,0.14890422947771964,454.558762321383,1076818109558848.6,2e-06,7.2,0.5173388799489932,6.200000000000003,1.9800763288347096,42.90165379141871
12,26.400000000000002,1,O2_limited,6.924524352724876,3.663945141050768,168.80370236369328,0.30961086663879755,0.2076654528934161,0.7398348477798636,20.0,1.6,0.06181121962649061,4.181975876658915,93.2688187913627,0.147220862365173,464.04216352662326,1185305354284003.0,2e-06,7.2,0.5173388799489932,6.400000000000002,2.0922233652464266,45.33150624700591
12,26.6,1,O2_limited,6.924274690205801,3.817558380301308,168.4897646291769,0.3227792726126929,0.2084194601760556,0.7388155948173986,20.0,1.6,0.06181121962649061,4.357326239462271,93.2688187913627,0.14755727986681166,473.8821076507043,1301736241250885.2,2e-06,7.2,0.5173388799489932,6.600000000000001,2.2089550959015916,47.86069374453448
12,26.8,1,O2_limited,6.924026679994687,3.977595254844704,168.1626952144115,0.33649843658743694,0.20916894341499925,0.7377973670956968,20.0,1.6,0.06181121962649061,4.5400099239464815,93.2688187913627,0.14730528717915964,484.0966214964071,1426533836672838.2,2e-06,7.2,0.5173388799489932,6.800000000000001,2.330458028527363,50.49325728475953
12,27.0,1,O2_limited,6.923780310142269,4.14432373634295,167.82194616564163,0.35079133796845935,0.20991392975450926,0.7367801669821277,20.0,1.6,0.06181121962649061,4.730332880727839,93.2688187913627,0.14984222650048545,494.7045775582738,1560140321974357.5,2e-06,7.2,0.5173388799489932,7.0,2.456926225785617,53.23340155868837
12,27.200000000000003,1,O2_limited,6.923535568799058,4.318022947666378,167.46694672063725,0.36568191257105587,0.2106544461759822,0.7357639968051182,20.0,1.6,0.06181121962649061,4.928613793604624,93.2688187913627,0.14817858084652671,505.72573286199736,1703017876937648.0,2e-06,7.2,0.5173388799489932,7.200000000000003,2.588561610077454,56.08550155167817
12,27.400000000000002,1,O2_limited,6.923292444214325,4.498983625493397,167.09710236217384,0.38119509230465726,0.21139051949892632,0.7347488588545801,20.0,1.6,0.06181121962649061,5.135184607887181,93.2688187913627,0.14942964975953132,517.1807695569663,1855649600046843.2,2e-06,7.2,0.5173388799489932,7.400000000000002,2.725574280590088,59.054109412785245
12,27.6,1,O2_limited,6.923050924735106,4.687508602002482,166.71179383242537,0.3973568464955025,0.21212217638193276,0.7337347553823328,20.0,1.6,0.06181121962649061,5.350391080542067,93.2688187913627,0.14945315042323853,529.091337339933,2018540467801086.0,2e-06,7.2,0.5173388799489932,7.600000000000001,2.86818284307448,62.14396159994707
12,27.8,1,O2_limited,6.922810998805218,4.883913306435675,166.31037610667337,0.41419422491463853,0.21284944332364117,0.7327216886025206,20.0,1.6,0.06181121962649061,5.574593353041557,93.2688187913627,0.14928124731317752,541.480097791197,2192218334823768.0,2e-06,7.2,0.5173388799489932,7.800000000000001,3.0166147528614573,65.35998631199824
12,28.0,1,O2_limited,6.922572654964282,5.0885262873436705,165.8921773246707,0.43173540258082277,0.21357234666369931,0.7317096606920249,20.0,1.6,0.06181121962649061,5.80816654784522,93.2688187913627,0.14868044248428217,554.3707707082556,2377234976656472.5,2e-06,7.2,0.5173388799489932,8.0,3.171106671643944,68.70731121895211
12,28.200000000000003,1,O2_limited,6.922335881846764,5.301689756354586,165.45649767793415,0.45000972641065845,0.21429091258371713,0.7306986737908715,20.0,1.6,0.06181121962649061,6.051501389476968,93.2688187913627,0.14815155548217168,567.7881825256014,2574167177192289.0,2e-06,7.2,0.5173388799489932,8.200000000000003,3.3319048385735566,72.19127150242706
12,28.400000000000002,1,O2_limited,6.922100668181027,5.523760154341542,165.00260825117053,0.4690477637911401,0.21500516710821482,0.7296887300026333,20.0,1.6,0.06181121962649061,6.305004851199021,93.2688187913627,0.14931326336910727,581.7583169132226,2783617862774000.5,2e-06,7.2,0.5173388799489932,8.400000000000002,3.4992654562413965,75.81741821856359
12,28.6,1,O2_limited,6.921867002788394,5.755108740898475,164.52974981597143,0.48888135315273673,0.21571513610556553,0.7286798313948281,20.0,1.6,0.06181121962649061,6.569100828323529,93.2688187913627,0.14883583818175697,596.3083676504062,3006217285058082.0,2e-06,7.2,0.5173388799489932,8.600000000000001,3.6734550921352116,79.59152699626291
12,28.8,1,O2_limited,6.921634874582218,5.996122208068934,164.03713157483847,0.5095436566241891,0.21642084528893213,0.7276719799993109,20.0,1.6,0.06181121962649061,6.844230839243379,93.2688187913627,0.14831098327312905,611.4667938756755,3242624254825426.5,2e-06,7.2,0.5173388799489932,8.8,3.8547510961880262,83.5196070840739
12,29.0,1,O2_limited,6.921404272566971,6.247203319309246,163.52392985352526,0.5310692148533507,0.21712232021719854,0.7266651778126629,20.0,1.6,0.06181121962649061,7.130854755305737,93.2688187913627,0.14850066157127778,627.2633778180824,3493527429004178.5,2e-06,7.2,0.5173388799489932,9.0,4.043442035057472,87.60791075957856
12,29.200000000000003,1,O2_limited,6.92117518583734,6.508771574705141,162.98928673960472,0.5534940040816564,0.21781958629589535,0.7256594267965748,20.0,1.6,0.06181121962649061,7.429451560695406,93.2688187913627,0.14855305626342763,643.7292851196764,3759646653259050.5,2e-06,7.2,0.5173388799489932,9.200000000000003,4.239828143799829,91.86294311566296
12,29.400000000000002,1,O2_limited,6.920947603577334,6.781263903499869,162.43230866508983,0.5768554955631638,0.21851266877811998,0.7246547288782258,20.0,1.6,0.06181121962649061,7.740520143539973,93.2688187913627,0.14745178695585842,660.8971278637514,4041734362595059.5,2e-06,7.2,0.5173388799489932,9.400000000000002,4.444221795628477,96.29147223861699
12,29.6,1,O2_limited,6.9207215150594,7.065135385031971,161.85206493085292,0.601192717422572,0.21920159276545126,0.7236510859506581,20.0,1.6,0.06181121962649061,8.064580119495,93.2688187913627,0.14885527651434438,678.8010304284647,4340577042521761.5,2e-06,7.2,0.5173388799489932,9.600000000000001,4.656947990473349,100.90053979358923
12,29.8,1,O2_limited,6.920496909643558,7.360859999222097,161.2475861705033,0.6265463190501896,0.21988638320885856,0.7226484998731474,20.0,1.6,0.06181121962649061,8.402172689115222,93.2688187913627,0.14865503558906568,697.4766982906272,4656996753426930.0,2e-06,7.2,0.5173388799489932,9.8,4.878344863085112,105.69747203351076
13,0.0,0,shear_stress,6.978019156699517,0.11667504077354575,171.57285889304012,0.00135800326188366,0.0564900163094183,0.9424612900518546,100.0,800.0,0.9742434038712253,0.09538810565168948,885.0444289083164,0.15614534503457475,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,0.2,0,shear_stress,6.9751464397816525,0.13620937363552604,171.53623881472376,0.0029487519006277333,0.06410481940528216,0.9396534802154496,99.53627453682407,800.0,0.9742434038712253,0.11129411116222158,885.0444289083164,0.1576333097699187,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,0.4,0,shear_stress,6.971819265432777,0.15898249180557397,171.4935453476093,0.004803291603904095,0.07299288900523228,0.9368469299925676,100.0,800.0,0.9742434038712253,0.12992754123096004,885.0444289083164,0.15673989262246832,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,0.6000000000000001,0,shear_stress,6.96796915476057,0.18554473144796188,171.4437472592461,0.006966426573328464,0.08337060651832273,0.9340401145429484,99.36812338645339,800.0,0.9742434038712253,0.15165038725118946,885.0444289083164,0.15802250771511533,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,0.8,0,shear_stress,6.963526746866422,0.21648614841263247,171.38573589639483,0.009486270666049623,0.0954696033428186,0.9312324694689033,100.0,800.0,0.9742434038712253,0.17698760446472536,885.0444289083164,0.15688835998264986,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,1.0,0,shear_stress,6.958406093594711,0.25255360417468636,171.31811192596973,0.012423623802632969,0.10958355140567841,0.9284220663321394,99.13957485012868,800.0,0.9742434038712253,0.20650203596911512,885.0444289083164,0.15612349093721678,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,1.2000000000000002,0,shear_stress,6.952525574198776,0.29452173383775837,171.23941845614286,0.015841687040680653,0.12601636628748275,0.9256083172223475,100.0,800.0,0.9742434038712253,0.24090609877729946,885.0444289083164,0.15830860837305508,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,1.4000000000000001,0,shear_stress,6.945780181759511,0.34340232932065035,171.14776007705404,0.019822819895433073,0.14516593236351996,0.9227888297077401,98.82942207233188,800.0,0.9742434038712253,0.2809387026403486,885.0444289083164,0.15808819390513296,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,1.6,0,shear_stress,6.93807989573294,0.4001966733451761,171.04125092044134,0.02444878397643209,0.16742475717433392,0.919963084999822,100.0,800.0,0.9742434038712253,0.32756497670274454,885.0444289083164,0.15823407433269,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,1.8,0,shear_stress,6.929300631074479,0.4662726616185159,170.91732908230546,0.02983091023990211,0.193330839948638,0.9171281835189119,98.40941656006233,800.0,0.9742434038712253,0.38174002558504316,885.0444289083164,0.15840930752505034,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,2.0,0,shear_stress,6.91935311988471,0.5428957291208412,170.77360601804594,0.03607266107887657,0.2233796091038185,0.9142838410328861,100.0,800.0,0.9742434038712253,0.4447686590896145,885.0444289083164,0.15884835126762753,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,2.2,0,shear_stress,6.908096318000309,0.6319111678715004,170.60662693342397,0.043324191153918314,0.2582969818244043,0.911426634390287,97.84225853469877,800.0,0.9742434038712253,0.5178579516722979,885.0444289083164,0.15913904784647948,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,2.4000000000000004,0,shear_stress,6.895458448180948,0.7348653419123536,170.41346309321708,0.05171218375747574,0.298687162951245,0.9085567733803199,100.0,800.0,0.9742434038712253,0.6027680924340916,885.0444289083164,0.16014418735921382,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,2.6,0,shear_stress,6.881285447516526,0.8542427427405122,170.18946545575145,0.06143874350578739,0.34552783871509574,0.9056703206847843,97.07927446357915,800.0,0.9742434038712253,0.700974128741005,885.0444289083164,0.16054280048394937,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,2.8000000000000003,0,shear_stress,6.865549152652073,0.99183562983798,169.93122009327922,0.07265119273184253,0.3995169178130809,0.9027683418404635,100.0,800.0,0.9742434038712253,0.8148459699672096,885.0444289083164,0.16020862475439945,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,3.0,0,shear_stress,6.84808600338147,1.1509861313907228,169.63247818995578,0.08562127340722306,0.4619702196831051,0.8998463974785677,96.05794492299604,800.0,0.9742434038712253,0.9460932184809521,885.0444289083164,0.16045373664577245,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,3.2,0,shear_stress,6.828947287878667,1.333590345654859,169.28958847696057,0.10050584721988773,0.5336212674283298,0.8969068567181616,100.0,800.0,0.9742434038712253,1.097903867047276,885.0444289083164,0.16088867423815953,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,3.4000000000000004,0,shear_stress,6.807958002255234,1.5441509495622991,168.89414252476993,0.1176707572154401,0.6162440898015217,0.8939447400759377,94.69963930052505,800.0,0.9742434038712253,1.2720865678739877,885.0444289083164,0.15942429587336002,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,3.6,0,shear_stress,6.7852926898610875,1.784327313268055,168.4428589817818,0.13725546253979554,0.7104701518844897,0.8909642113694436,100.0,800.0,0.9742434038712253,1.472936339190052,885.0444289083164,0.1605997727042906,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,3.8000000000000003,0,shear_stress,6.760749806880887,2.0602220205185136,167.92436223763733,0.15975527767501654,0.8187064066492877,0.8879595877127822,92.90818323853297,800.0,0.9742434038712253,1.7020360227520845,885.0444289083164,0.16213183906010603,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
13,4.0,0,shear_stress,6.734675733623035,2.3725769348195103,167.33696574889606,0.1852381241040207,0.9412084003544129,0.8849373086089612,100.0,800.0,0.9742434038712253,1.9652067575915713,885.0444289083164,0.16214226336766002,0.0,0.0,0.0,0.0,399.31690967194436,0.0,0.0,0.0
